Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS
1989-04-01,-0.0010152284263958977,7.732684158989755e-05,0.0073649754500817455,0.003053435114503955,0.0031397174254317317,0.0006552754164370622,-0.0020116972908866826,0.000421213330895176,0.0011177072557111423,-0.008284126589889862,-0.000734029879376874,-0.0010204081632654294,-0.005623242736644829,0.08202622782206226,-0.0005615339937672381,0.0006441873991558378,0.001043931411489618,0.0035156403280647286,0.006659365505546466,0.003358390756594831,0.001579617360923935,0.040000000000000036,-0.0002707092582565629,-0.0005878211980648862
1989-05-01,-0.0030487804878047697,0.00012336183082717334,0.004874086108854758,0.004566210045662045,0.003912363067292812,-0.0002990061617792472,-0.001020176530163508,0.0010891543730149333,7.323011870186136e-05,-0.0008323326415891064,-0.0007271839592689622,-0.022471910112359383,-0.014137606032045058,-0.04790874524714828,-0.0015302021224876672,0.0003795236641326305,0.0005446690313077873,0.0028491846751990124,0.0036498271596274723,0.002982952081996393,0.0011318199107532845,0.0,-0.005602620143643655,-0.009845867060042979
1989-06-01,-0.02854230377166167,0.00015125877024035894,0.003233629749393563,0.003030303030303161,0.0038971161340608518,0.00011677595833070598,-0.0005633729397578335,0.001284836841655812,-0.0005864553135647155,0.006727641724092903,0.0002155485546204705,-0.04911180773249746,-0.041108986615678966,-0.0013478434504793357,-0.001943926118007533,0.0001992608249210548,6.081831292448214e-05,0.0024637335972093055,0.0021854293057328444,0.002662839555271246,0.001056406549720501,0.019230769230769162,-5.348911091374031e-05,-0.0009904250923659097
1989-07-01,-0.030430220356768012,0.00012347228082520978,0.003223207091055613,0.0060422960725075026,0.0031055900621115295,0.0002665839727713504,-0.0007528233492224423,0.0006814220393907,-0.0006715592738201215,0.00293386034097165,0.00032962777880896077,-0.018681318681318726,-0.015952143569292088,-0.018045488627843054,-0.00136937043917984,0.00014382697775849884,-0.00029966153825899955,0.002089737076999887,0.002390007327029764,0.0025695414489455004,0.0003887916909661726,-0.01886792452830177,-0.00962369208075664,-0.01431126583613851
1989-08-01,-0.027056277056277,7.342304919011333e-05,0.0,0.0037537537537537524,0.0023219814241486336,0.0012159884024769418,-0.0014547382571096223,-0.00036262983012280703,-0.0003196610871802896,-0.009485011696389711,0.00034384210321869446,0.0033594624860022737,0.0010131712259373593,-0.057116676847892456,-0.0001811290517864661,0.0002176864211789198,-0.0005305916070119654,0.0020496998989019133,0.00012182599766785707,0.0013932847117104075,0.0004719207173193851,0.0,0.00977285597844757,0.006780341267042189
1989-09-01,0.0033370411568409697,5.6629515831074784e-05,0.002409638554216942,0.0014958863126404154,0.003088803088803216,-0.0002567625497518211,-0.001610731810665289,-0.0009131131357501543,0.00023428395937541424,-0.005643673071545785,0.00034788943564745267,0.005580357142856984,0.0030364372469635637,0.057877119101608976,0.0009862827298299237,0.0003143109696945867,-0.0005355566448485005,0.0022065691886634653,0.002227404030209268,0.003469776869299279,0.002302996670366264,0.019230769230769162,-0.00342005579067306,-0.00511231509836263
1989-10-01,-0.019955654101995512,9.104663462800033e-05,0.004807692307692291,0.006721433905900076,0.005388760585065322,-0.00019703852928110166,-0.0009684857708942562,-0.0006648012572866291,0.0008463873288038215,0.013630618839908015,0.0005051582322863624,-0.009988901220865709,-0.010090817356205761,0.02536490762478305,0.0017962157182771499,0.0003995556357758723,-0.00029806787149344594,0.002554618577279788,0.003906656943431619,0.003628956332700106,0.0009873672360176666,0.0,-0.001193808460426271,-0.005025662570288247
1989-11-01,-0.03280542986425328,0.00016856119394526026,0.003987240829345984,0.004451038575667532,0.003828483920367498,-0.00016475163866636056,5.921864445013192e-05,5.584539251324294e-05,0.0014986236771492578,-0.0058947196016782,-9.697142456843721e-05,-0.0033632286995515237,0.0,-0.013488626748295318,0.002329187934655641,0.0005007205558582584,9.118189374524022e-05,0.0032624732123973654,0.0021792144450785145,0.002660708498916975,0.0025443416055164203,0.018867924528301883,0.003365873914070061,-0.0004893621694974648
1989-12-01,-0.011695906432748648,0.0002075371010630267,0.003177124702144596,0.004431314623338123,0.0038138825324181003,0.001002650542805572,0.00033088485922605493,0.00032330755885667806,0.001626733214155518,-0.010668066460603365,-1.9372380121951416e-05,-0.003374578177727905,0.0010193679918450993,0.06397578203834509,0.0019002614336689483,0.0005064558086309567,0.00041076669395656573,0.0036155374518966887,0.002899301061351167,0.0028407641145151707,0.0007723995880535295,0.0,0.00562018397460462,-0.0023955078733092217
1990-01-01,-0.026035502958579704,0.0002154380989183302,0.009501187648456089,0.0022058823529411686,0.0037993920972645423,0.0003868161566420447,-0.00046223352005947405,-9.758588693686843e-05,0.0013149692048133321,0.030141017934808056,0.0005013850827393362,0.014672686230248422,0.012219959266802416,0.07364377845220016,0.0006474030825385224,0.0004667264815079175,0.0006329109136657962,0.003979226781295475,0.0075714556123414045,0.0038504596804287416,0.0032434121062883126,0.0,-0.00515626134740621,-0.003058485737469585
1990-02-01,0.0012150668286754485,0.00018096572013770462,0.0039215686274509665,0.002201027146001344,0.004542013626040786,-0.0005743649753422453,-0.002084276652567052,-0.000999310671653375,0.000551633060476231,-0.01039143329881087,0.0003324926587056076,0.025583982202447286,0.02012072434607659,-0.023541363014001004,-0.0012539053761705388,0.00034134251990947106,0.000691887964462401,0.004008411730846095,0.004406264410021787,0.004849529409776787,0.002225498905567447,-0.0185185185185186,0.009194731036272774,0.011021739023683752
1990-03-01,0.004854368932038833,0.00013738131956131383,0.004687499999999956,0.007320644216691097,0.006028636021100375,0.0003083386783904185,-0.0029694660891118607,-0.0012180094052609558,4.9261233741271226e-05,-0.014949959491833753,-6.256678645688574e-05,0.01626898047722336,0.006903353057199135,-0.07644291659127922,-0.0019293298354179367,0.0001848138811435529,0.0004616711611507007,0.0035097021233814196,0.003774804033259027,0.0048093092083136835,0.0018733094524454597,-0.01886792452830177,0.004758016292990996,0.002349584117539827
1990-04-01,-0.0024154589371979673,0.00013682023199246274,0.002332814930015692,0.0043604651162789665,0.0037453183520599342,0.00021095256094949555,-0.003863730060676085,-0.0009409866150297264,-5.974768865157909e-05,-0.004513566060390661,0.0007753356439359482,0.009605122732123883,0.008814887365328206,-0.08992065824272699,-0.001707949710569201,6.238107199441068e-05,6.931771470797266e-05,0.0036301000281160345,0.0021005200481085673,0.002978880074974155,0.0003101142862353967,0.03846153846153855,-0.0023533439561775893,-0.00647134714743447
1990-05-01,-0.009685230024213065,0.00010124445549775096,0.0015515903801395226,0.0028943560057888007,0.0029850746268658135,-1.642481947894403e-06,-0.003825492364803451,-7.245468554351042e-06,0.0001249508511476094,-0.004105647449727967,-4.1826302260350445e-05,0.0010570824524311906,0.010679611650485477,-0.018566354536648455,-0.00023961952928752694,-7.538069304902084e-05,-0.0005403191379146355,0.003155999341946103,0.0022482546444209106,0.0030534605886671784,0.0014862634607142322,0.0,0.003009956750914533,0.0008022991112524025
1990-06-01,0.01344743276283622,-6.968924702432933e-05,0.006196746707978429,0.00721500721500723,0.005208333333333259,0.00017474986729748565,-0.004089010362424483,0.00036137944718839243,0.00028788713705352187,-0.004127175668666494,-2.0574868857980988e-05,-0.022175290390707536,-0.018251681075888482,-0.07490267039535015,0.0008989211044785339,-0.0001596459430882602,-0.0009660677331387868,0.0029180020766352843,0.0044189576657109875,0.0038925392996755903,0.0002094069231750595,-0.03703703703703709,0.0033046937202825255,0.0008723186253427606
1990-07-01,-0.016887816646562026,-0.0004031286313710414,0.004618937644341736,0.007879656160458381,0.005181347150259086,-1.2218203733427302e-05,-0.004278964158236698,-0.00010501244948979416,0.00031751355025022576,-0.0007228034335707845,0.00018268397291376637,-0.002159827213822796,-0.001956947162426781,0.10473593740738574,0.001336845943075371,-0.000164851510143893,-0.0010207864046585247,0.0025475081402541733,0.002468430951101608,0.002518682993918775,-0.00031859599297268115,0.05769230769230771,-0.0016636363201766313,-0.004270149004828916
1990-08-01,-0.0024539877300613355,-0.0008537636209712263,0.008429118773946254,0.007818052594172231,0.00589101620029453,-0.00018261142261155605,-0.004894673604910804,-0.001175537812032057,0.00025517812465025713,-0.006935516731776947,-0.0009752968165352982,0.018398268398268414,0.020588235294117796,0.45798905461959416,0.0012103076887628461,-0.00012215145695360086,-0.0008583162924814536,0.00244044323281023,0.006650027638653855,0.004165220409580117,-0.0019303964597257028,0.036363636363636376,0.003613744359510118,0.001746924544840045
1990-09-01,0.008610086100860892,-0.0010550765401867723,0.006838905775075954,0.002115655853314413,0.0036603221083455484,-0.00014619760517831093,-0.005281033087594422,-0.0018750732979447848,9.244717999368213e-05,-0.0006405357844195825,-0.00012267171508240082,0.015940488841657885,0.022094140249759864,0.2396776330315742,0.00044157741929762295,-6.476463475668659e-05,-0.0005201048526219942,0.002480457005781922,0.0061401757188499495,0.0034895396112126775,-0.000821092965970216,0.03508771929824572,0.00031649545693834824,-0.0033522975502722208
1990-10-01,-0.01097560975609757,-0.0009040074646584628,0.006792452830188811,0.00211118930330767,0.003646973012399801,-0.0008321571876374056,-0.005331992207571967,-0.0018863967013209582,-0.000143837090336163,-0.01290011734814156,-0.001126343031343402,-0.003138075313807609,0.009398496240601517,0.0663460682162258,-0.0008546165114727833,-1.1804467935916385e-05,-8.411251945139586e-05,0.002692472066226248,0.005722318696766759,0.0033953907979986653,-0.001333089846603408,0.0,-0.00620071228694985,-0.008184245938794521
1990-11-01,-0.036991368680641123,-0.0005564238937220134,0.002248875562218755,0.001404494382022392,0.0029069767441860517,-0.0002396269762811043,-0.005421120720559003,-0.001523415086406188,-0.00037459207223033975,0.017553847445893833,-6.546255143091706e-05,-0.02413431269674693,-0.011173184357541999,-0.10082957519069091,-0.002486320813047782,4.199834873053199e-05,0.000387457467820429,0.003232128288296776,0.0012662182828764301,0.0012097037860459015,-0.0014080128732605335,0.05084745762711851,-0.012461203724442482,-0.013383834954512674
1990-12-01,-0.06402048655569781,-0.00016338372982338534,0.0037397157816005944,0.0042075736325384305,0.004347826086956497,-0.000812208001655712,-0.004247511644457136,-0.001022048700328071,-0.00020816328637596193,-0.023696083304698634,0.00038637240729166855,-0.026881720430107503,-0.01789077212806023,-0.15365325077399372,-0.0031357126837826543,0.00011526305906106593,0.0006533350644495339,0.0032871619903058757,0.0009361450532126003,0.001387845736864568,-0.0004761032777879093,0.016129032258064502,-0.007017987237372236,-0.009157046220685139
1991-01-01,-0.05471956224350194,0.0001681822794914467,0.0037257824143070994,0.006983240223463749,0.006493506493506551,-0.0011287479520715182,-0.002230245072522563,-0.0006595008783540912,0.0004256461885072671,-0.02823568105642904,-0.00031636425051095873,-0.0011049723756907381,0.0019175455417066445,-0.08698833083366864,-0.0028500658538035406,0.00022459322037393648,0.0007182377709742394,0.003171849850664543,0.0038067109689063905,0.004989320245878837,-0.0010717426352044868,0.01587301587301604,-0.0032760193102413515,-0.007381467150261001
1991-02-01,-0.09551374819102754,0.000438193218305738,0.0007423904974017681,0.0020804438280166426,0.00501792114695343,0.0007449544489273041,0.0006960225150614008,-0.0003625745411143244,0.001361969063923718,0.02843705712321065,0.00016031118973436342,-0.023230088495575174,-0.036363636363636265,-0.17773147962658764,-0.0015673409377467973,0.00033771520049241666,0.0005537400386272928,0.002670869093427397,0.0005067263840985436,0.0027580836186056334,-0.0029344068371679466,0.031249999999999778,-0.0072168542765058685,-0.00815645741810156
1991-03-01,-0.02079999999999993,0.0004985804150834383,0.0,0.0020761245674740803,0.0021398002853068032,0.0014950525979204876,0.0023667598303451776,-0.00027222997966924734,0.0016039462772534652,-0.006790918969421744,0.0002347048747064484,0.011325028312570762,0.0019860973187686426,-0.03230521853530188,-0.0005184067618464461,0.00033187337921081195,0.0003143909460787686,0.002145329127628104,0.00021239053718469236,0.0020871422330803746,-0.0014899154794860703,0.030303030303030276,-0.005693115830917916,-0.008686595039456568
1991-04-01,-0.03431372549019607,0.0005031819944985028,0.002225519287833766,0.0027624309392264568,0.002846975088967918,-0.00046805143123518356,0.0032760947937613416,-0.0004938616854244238,0.0015215181662509014,0.012203535383325192,0.0004433677659014812,-0.007838745800671898,-0.014866204162537255,0.04848942598187311,-8.889358401154013e-05,0.00029755180308566054,0.00013098526344701433,0.0023717926478379336,0.0018131033468908875,0.0020020666494446893,-0.0019987289189363766,-0.014705882352941124,0.002634856044664957,0.0033539504671205034
1991-05-01,-0.021996615905245376,0.0003140595401520674,0.0037009622501851247,0.0027548209366392573,0.002838892831795725,0.00037188356632977815,0.002765733768927303,-0.0008345455679598102,0.0007464000881274302,-0.0007248081442424725,7.804961451318704e-05,0.0,-0.008048289738430636,0.020025932862699714,8.955585292458323e-06,0.0001360913154828669,-0.00011530218951172344,0.0024985485661805917,0.004141394378138541,0.00398001933612635,-0.0009413762551683247,0.029850746268656803,0.009944464474132442,0.005847214126167843
1991-06-01,0.02076124567474058,0.0001697994880021092,0.002949852507374784,0.002060439560439553,0.0035385704175512345,-0.00013687201647705205,0.0021148907315162724,-0.001033283413079844,0.0003119925848238392,0.005703448252913912,0.0004756987282692471,0.016930022573363512,0.01014198782961473,-0.049199623352165656,0.00018129551304402192,-3.3332754459936e-05,-0.0004532811506615664,0.0026748937603875422,0.0016886954827395328,0.0021666907410082814,0.0008129330254040834,0.0,0.00808946224726581,0.008233903372797391
1991-07-01,-0.013559322033898313,7.60013970684259e-05,0.0014705882352941124,0.0034270047978066653,0.0035260930888576514,0.0006248327724989178,0.001214339977118284,-0.0008833556416372179,0.00033030471034734,0.0037055310213112147,-0.00023615344734939647,-0.0011098779134295356,-0.007028112449799173,0.06065857885615267,0.0005340086944869427,-0.00019957038890627832,-0.0008569448494440968,0.002484453466403025,0.0015723780191279069,0.0030428237404311886,-0.00044305783750853145,-0.01449275362318847,0.0026299075227700364,0.004132925042728219
1991-08-01,-0.027491408934707917,4.8427338498635564e-05,0.002936857562408246,0.002049180327868827,0.0042164441321153046,-0.0002696920745804965,0.00043615083256409726,-0.0005982779511384262,0.0007373061189699381,-0.0019024328584890116,0.00019912661338739035,-0.02777777777777779,-0.02426693629929222,0.012511671335200703,0.0010189439469723283,-0.0003459042644766708,-0.0013242333609985169,0.0022898116119551837,0.0023305873403789423,0.0027462000255460417,0.00011081355619180222,0.014705882352941346,0.0002106184080488127,0.00019756388532177205
